,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,sulphates,color_white
1859,2.569046515733026,0.4898979485566356,0.35,2.7748873851023217,0.17606816861658997,6.0,135.0,0.9938,0.6082762530298219,1
1860,2.6457513110645907,0.458257569495584,0.34,2.9154759474226504,0.1816590212458495,5.5677643628300215,253.0,0.9953,0.7483314773547883,1
1861,2.5495097567963922,0.5099019513592785,0.5,2.8284271247461903,0.2258317958127242,6.782329983125267,197.0,0.99536,0.6855654600401044,1
1862,2.683281572999748,0.5830951894845301,0.23,2.9832867780352594,0.324037034920393,4.69041575982343,155.0,0.99692,0.7615773105863908,1
1863,2.569046515733026,0.41231056256176596,0.3,1.0488088481701516,0.17606816861658997,3.6055512754639887,73.0,0.99095,0.7615773105863908,1
1864,2.8635642126552705,0.5291502622129182,0.4,1.5491933384829668,0.2280350850198276,2.0,10.0,0.99356,0.8366600265340756,0
1865,2.949576240750525,0.5477225575051661,0.34,2.1908902300206643,0.1341640786499874,4.795831523312719,127.0,0.99474,0.7,1
1866,2.7018512172212596,0.5744562646538028,0.4,2.6172504656604803,0.1949358868961792,5.656854249492381,138.0,0.992,0.5477225575051661,1
1867,2.5495097567963922,0.4242640687119285,0.31,1.3038404810405295,0.2097617696340303,5.47722557505166,127.0,0.9928,0.7071067811865476,1
1868,2.569046515733026,0.5830951894845301,0.27,2.4899799195977463,0.2428991560298224,4.795831523312719,136.0,0.9957,0.7,1
1869,2.7748873851023217,0.6164414002968976,0.4,1.4142135623730951,0.1949358868961792,5.291502622129181,152.0,0.9906,0.5656854249492379,1
1870,2.8635642126552705,0.7483314773547883,0.23,1.8439088914585773,0.2792848008753788,3.7416573867739413,104.0,0.9976,0.7874007874011811,0
1871,2.81069386451104,0.5744562646538028,0.23,1.3038404810405295,0.2774887385102321,4.242640687119285,45.0,0.99625,0.8062257748298549,0
1872,2.1908902300206643,0.4743416490252569,0.38,1.095445115010332,0.2720294101747089,6.855654600401044,130.0,0.9913200000000001,0.6324555320336759,1
1873,2.683281572999748,0.469041575982343,0.24,1.1832159566199232,0.2024845673131658,4.123105625617661,159.0,0.9919600000000001,0.7280109889280518,1
1874,2.7202941017470885,0.5,0.36,1.4317821063276353,0.2236067977499789,5.5677643628300215,100.0,0.992,0.6633249580710799,1
1875,2.5099800796022267,0.4472135954999579,0.26,1.2649110640673518,0.1643167672515498,6.0,141.0,0.9926799999999999,0.7483314773547883,1
1876,2.6076809620810595,0.6,0.32,1.3416407864998738,0.2588435821108957,2.0,8.0,0.9928,0.7416198487095663,0
1877,2.449489742783178,0.5099019513592785,0.34,1.1401754250991378,0.2144761058952721,2.449489742783178,29.0,0.9924,0.7937253933193772,1
1878,2.7568097504180438,0.4242640687119285,0.46,3.1937438845342623,0.2345207879911715,7.6157731058639095,135.0,0.9968,0.6557438524302001,1
1879,2.3664319132398464,0.5099019513592785,0.5,3.3763886032268267,0.170293863659264,5.0,93.0,0.9942799999999999,0.7,1
1880,2.4899799195977463,0.6164414002968976,0.18,2.7202941017470885,0.3082207001484488,5.291502622129181,195.0,0.9977299999999999,0.8426149773176358,1
1881,2.3664319132398464,0.7348469228349535,0.04,1.3038404810405295,0.2213594362117865,2.23606797749979,13.0,0.9942,0.7615773105863908,0
1882,2.588435821108957,0.5477225575051661,0.35,1.1832159566199232,0.3324154027718932,6.0,160.0,0.9937,0.7348469228349535,1
1883,2.7018512172212596,0.5291502622129182,0.54,3.5916569992135936,0.2213594362117865,7.874007874011811,152.0,0.9984,0.6708203932499369,1
1884,2.683281572999748,0.7,0.18,1.6431676725154984,0.2626785107312739,3.6055512754639887,34.0,0.9967,0.6928203230275509,0
1885,2.664582518894845,0.458257569495584,0.27,2.932575659723036,0.2366431913239846,5.0990195135927845,111.0,0.9956,0.7211102550927979,1
1886,2.6267851073127395,0.5,0.35,3.03315017762062,0.1843908891458577,6.4807406984078595,150.0,0.9947,0.6,1
1887,2.7386127875258306,0.5744562646538028,0.39,3.521363372331802,0.2549509756796392,5.385164807134505,119.0,0.9974,0.6244997998398398,1
1888,2.588435821108957,0.3872983346207417,0.38,1.3038404810405295,0.1923538406167134,4.47213595499958,84.0,0.99046,0.7280109889280518,1
1889,2.932575659723036,0.6,0.26,3.331666249791536,0.1732050807568877,6.59545297913646,171.0,0.9948,0.7,1
1890,2.5099800796022267,0.5291502622129182,0.29,2.6076809620810595,0.2258317958127242,6.324555320336759,143.0,0.99374,0.7681145747868608,1
1891,2.9832867780352594,0.5196152422706632,0.28,0.8944271909999159,0.1549193338482966,5.385164807134505,128.0,0.9898399999999999,0.5916079783099616,1
1892,2.5495097567963922,0.6082762530298219,0.33,1.8708286933869709,0.1897366596101027,4.795831523312719,92.0,0.99136,0.6164414002968976,1
1893,2.683281572999748,0.7745966692414834,0.2,3.1464265445104553,0.2645751311064591,4.58257569495584,174.0,0.9971,0.7348469228349535,1
1894,2.5298221281347035,0.41231056256176596,0.34,3.6606010435446255,0.2097617696340303,6.708203932499369,139.0,0.9975200000000001,0.6557438524302001,1
1895,2.9154759474226504,0.469041575982343,0.34,0.8366600265340756,0.2,2.23606797749979,25.0,0.9918,0.6082762530298219,1
1896,2.664582518894845,0.5567764362830022,0.3,1.4832396974191326,0.2302172886644267,6.0,127.0,0.9965,0.916515138991168,0
1897,2.5495097567963922,0.469041575982343,0.34,3.4641016151377544,0.2302172886644267,7.416198487095662,177.0,0.9983,0.6633249580710799,1
1898,3.106444913401813,0.648074069840786,0.48,1.6124515496597098,0.2774887385102321,2.8284271247461903,20.0,0.9985200000000001,0.7280109889280518,0
1899,2.7202941017470885,0.6,0.29,1.6124515496597098,0.2949576240750525,5.0990195135927845,72.0,0.99645,0.8246211251235321,0
1900,2.7386127875258306,0.7416198487095663,0.24,1.4142135623730951,0.2792848008753788,3.1622776601683795,28.0,0.9983,0.8831760866327847,0
1901,2.588435821108957,0.8,0.3,1.095445115010332,0.1732050807568877,4.242640687119285,76.0,0.9892,0.7745966692414834,1
1902,2.5099800796022267,0.458257569495584,0.29,3.4205262752974135,0.2190890230020664,7.0,147.0,0.99482,0.6164414002968976,1
1903,3.106444913401813,0.7745966692414834,0.49,2.073644135332772,0.3162277660168379,2.23606797749979,14.0,1.001,0.8602325267042626,0
1904,2.932575659723036,0.8246211251235319,0.0399999999999999,1.6733200530681511,0.3082207001484488,4.123105625617661,43.0,0.9982200000000001,0.7745966692414834,0
1905,3.106444913401813,0.8062257748298549,0.37,2.2583179581272432,0.3316624790355399,3.3166247903554,65.0,1.0026,0.8,0
1906,2.588435821108957,0.4898979485566356,0.32,3.2093613071762426,0.2810693864511039,6.0827625302982185,122.0,0.9966200000000001,0.6708203932499369,1
1907,2.4698178070456938,0.41231056256176596,0.28,2.1213203435596424,0.1816590212458495,6.782329983125267,150.0,0.9933,0.7,1
1908,2.3874672772626644,0.5567764362830022,0.28,2.0248456731316584,0.1732050807568877,4.69041575982343,86.0,0.9906200000000001,0.6164414002968976,1
1909,2.7748873851023217,0.5291502622129182,0.3,1.4142135623730951,0.2489979919597746,4.242640687119285,34.0,0.9952,0.916515138991168,0
1910,2.664582518894845,0.5291502622129182,0.44,1.3416407864998738,0.1788854381999831,5.656854249492381,107.0,0.9907,0.6928203230275509,1
1911,2.6076809620810595,0.6,0.24,2.1447610589527217,0.1974841765813149,4.898979485566356,124.0,0.9909,0.5830951894845301,1
1912,2.7386127875258306,0.5196152422706632,0.36,2.6457513110645907,0.1897366596101027,6.708203932499369,164.0,0.9939,0.5744562646538028,1
1913,2.81069386451104,0.5744562646538028,0.28,3.9749213828703582,0.2302172886644267,5.916079783099617,176.0,1.00376,0.6164414002968976,1
1914,2.7928480087537877,0.5196152422706632,0.33,1.5491933384829668,0.2302172886644267,6.0,175.0,0.992,0.7416198487095663,1
1915,3.106444913401813,0.812403840463596,0.39,1.7888543819998317,0.2880972058177586,4.58257569495584,59.0,0.9989,0.8426149773176358,0
1916,2.7202941017470885,0.4242640687119285,0.27,1.1401754250991378,0.2190890230020664,5.0990195135927845,105.0,0.9940000000000001,0.812403840463596,1
1917,2.569046515733026,0.291547594742265,0.33,1.1832159566199232,0.1897366596101027,4.123105625617661,109.0,0.99306,0.7810249675906654,1
1918,2.6076809620810595,0.5099019513592785,0.29,3.9749213828703582,0.2366431913239846,6.92820323027551,179.0,0.9998,0.6324555320336759,1
1919,2.449489742783178,0.5656854249492379,0.33,3.1464265445104553,0.1788854381999831,4.69041575982343,90.0,0.9925799999999999,0.6557438524302001,1
1920,2.7202941017470885,0.8246211251235319,0.19,2.2803508501982757,0.3065941943351178,4.358898943540674,98.0,0.99713,0.7211102550927979,0
1921,2.449489742783178,0.5099019513592785,0.29,1.0,0.1788854381999831,5.196152422706632,96.0,0.9896,0.6633249580710799,1
1922,3.016620625799672,0.5,0.34,1.4142135623730951,0.2664582518894845,6.708203932499369,67.0,0.99769,0.916515138991168,0
1923,2.8635642126552705,0.4242640687119285,0.38,1.0488088481701516,0.2,6.4031242374328485,92.0,0.9906200000000001,0.7745966692414834,1
1924,2.7928480087537877,0.5099019513592785,0.6000000000000001,2.7386127875258306,0.2097617696340303,7.681145747868607,160.0,0.996,0.8,1
1925,2.6267851073127395,0.5,0.33,1.095445115010332,0.187082869338697,5.916079783099617,158.0,0.99082,0.7615773105863908,1
1926,2.449489742783178,0.5477225575051661,0.44,1.224744871391589,0.2144761058952721,3.8729833462074175,182.0,0.99455,0.7211102550927979,1
1927,3.03315017762062,0.6,0.34,1.2649110640673518,0.2489979919597746,2.23606797749979,12.0,0.9966700000000001,0.8185352771872451,0
1928,2.5099800796022267,0.5291502622129182,0.24,2.9068883707497264,0.17606816861658997,5.656854249492381,172.0,0.9958,0.7549834435270749,1
1929,2.664582518894845,0.3872983346207417,0.34,1.0,0.1816590212458495,5.196152422706632,73.0,0.98974,0.6403124237432849,1
1930,2.3874672772626644,0.3162277660168379,0.27,1.1401754250991378,0.216794833886788,4.58257569495584,100.0,0.9928,0.6782329983125268,1
1931,2.428991560298224,0.5744562646538028,0.32,2.846049894151541,0.1949358868961792,3.0,34.0,0.9911,0.6,1
1932,3.0659419433511785,0.8246211251235319,0.26,1.5491933384829668,0.2863564212655271,4.795831523312719,143.0,0.9978,0.7416198487095663,0
1933,3.016620625799672,0.8246211251235319,0.0399999999999999,1.6124515496597098,0.3049590136395381,3.3166247903554,28.0,0.9994,0.916515138991168,0
1934,2.664582518894845,0.6855654600401044,0.0399999999999999,1.4832396974191326,0.2588435821108957,2.6457513110645907,14.0,0.9951700000000001,0.7615773105863908,0
1935,2.4899799195977463,0.7937253933193772,0.31,1.3038404810405295,0.2966479394838265,3.8729833462074175,64.0,0.9969,0.8888194417315589,0
1936,2.6267851073127395,0.5291502622129182,0.33,1.095445115010332,0.1974841765813149,4.0,98.0,0.9904,0.6244997998398398,1
1937,2.4899799195977463,0.6082762530298219,0.3,2.569046515733026,0.3324154027718932,8.860022573334676,200.0,0.9954,0.7615773105863908,1
1938,2.7748873851023217,0.6244997998398398,0.49,2.7748873851023217,0.1897366596101027,3.3166247903554,110.0,0.9966,0.8717797887081347,1
1939,2.428991560298224,0.6284902544988268,0.13,1.5491933384829668,0.2366431913239846,3.7416573867739413,28.0,0.9936200000000001,0.8185352771872451,0
1940,2.6457513110645907,0.4795831523312719,0.42,2.2583179581272432,0.2049390153191919,6.0827625302982185,144.0,0.99518,0.7681145747868608,1
1941,2.6076809620810595,0.5385164807134504,0.56,3.4496376621320683,0.2073644135332772,8.124038404635959,230.0,0.9972,0.7937253933193772,1
1942,2.569046515733026,0.469041575982343,0.53,3.88587184554509,0.2280350850198276,4.69041575982343,136.0,0.9986,0.5916079783099616,1
1943,2.569046515733026,0.8,0.28,2.097617696340304,0.1788854381999831,4.358898943540674,78.0,0.99036,0.7874007874011811,1
1944,3.106444913401813,0.648074069840786,0.57,1.8439088914585773,0.2645751311064591,2.0,10.0,0.9971,0.7937253933193772,0
1945,2.7386127875258306,0.4358898943540673,0.34,1.6124515496597098,0.1923538406167134,5.744562646538029,125.0,0.9923,0.7,1
1946,2.6457513110645907,0.458257569495584,0.28,2.932575659723036,0.2121320343559642,6.0827625302982185,221.0,0.9954,0.7348469228349535,1
1947,2.6267851073127395,0.5830951894845301,0.6000000000000001,3.3466401061363023,0.2626785107312739,6.6332495807108,150.0,0.9968,0.9,1
1948,2.6076809620810595,0.812403840463596,0.07,1.2649110640673518,0.2645751311064591,4.0,61.0,0.99572,0.7745966692414834,0
1949,2.7748873851023217,0.5477225575051661,0.26,3.9749213828703582,0.2302172886644267,6.0,174.0,0.99976,0.7071067811865476,1
1950,2.3664319132398464,0.4358898943540673,0.47,2.1213203435596424,0.1732050807568877,4.358898943540674,112.0,0.9922,0.6708203932499369,1
1951,2.4698178070456938,0.7280109889280518,0.08,1.3784048752090219,0.2774887385102321,4.898979485566356,45.0,0.9952799999999999,0.8246211251235321,0
1952,2.428991560298224,0.5567764362830022,0.3,2.7748873851023217,0.216794833886788,7.745966692414835,206.0,0.995,0.6244997998398398,1
1953,2.7202941017470885,0.6708203932499369,0.32,2.664582518894845,0.2097617696340303,4.123105625617661,117.0,0.9962,0.6403124237432849,1
1954,2.5298221281347035,0.4898979485566356,0.23,1.4142135623730951,0.2144761058952721,5.47722557505166,133.0,0.9908,0.7348469228349535,1
1955,2.449489742783178,0.7615773105863908,0.2,1.5491933384829668,0.273861278752583,3.8729833462074175,50.0,0.99467,0.8185352771872451,0
1956,2.7202941017470885,0.5291502622129182,0.36,3.8209946349085597,0.2190890230020664,5.916079783099617,161.0,0.9968,0.7483314773547883,1
1957,2.449489742783178,0.5099019513592785,0.32,1.8708286933869709,0.1673320053068151,5.385164807134505,113.0,0.9912,0.8426149773176358,1
1958,2.428991560298224,0.469041575982343,0.29,2.04939015319192,0.1923538406167134,8.306623862918075,144.0,0.9921399999999999,0.8602325267042626,1
1959,3.0,0.5196152422706632,0.35,2.213594362117865,0.1673320053068151,5.196152422706632,95.0,0.9932,0.6324555320336759,1
1960,2.7568097504180438,0.5477225575051661,0.27,3.2557641192199416,0.1974841765813149,5.5677643628300215,119.0,0.99815,0.5477225575051661,1
1961,2.588435821108957,0.8246211251235319,0.07,1.4142135623730951,0.3162277660168379,4.47213595499958,57.0,0.99598,0.8602325267042626,0
1962,2.5099800796022267,0.8246211251235319,0.55,3.5916569992135936,0.2366431913239846,7.6157731058639095,252.0,0.9980600000000001,0.7,1
1963,2.6267851073127395,0.4898979485566356,0.34,2.16794833886788,0.2,6.5574385243019995,161.0,0.9935,0.7681145747868608,1
1964,2.683281572999748,0.6633249580710799,0.28,1.8439088914585773,0.2190890230020664,4.69041575982343,112.0,0.9918799999999999,0.6082762530298219,1
1965,2.7202941017470885,0.4898979485566356,0.36,1.4142135623730951,0.17606816861658997,5.196152422706632,139.0,0.99055,0.6928203230275509,1
1966,2.569046515733026,0.5385164807134504,0.31,1.9748417658131496,0.1643167672515498,6.2449979983983965,96.0,0.99035,0.7745966692414834,1
1967,2.6267851073127395,0.5916079783099616,0.55,3.4568772034887214,0.1949358868961792,4.69041575982343,111.0,0.99687,0.5385164807134504,1
1968,2.81069386451104,0.5916079783099616,0.24,3.9496835316262997,0.2683281572999748,6.6332495807108,229.0,0.99785,0.7681145747868608,1
1969,2.3874672772626644,0.4242640687119285,0.26,1.4832396974191326,0.15165750888103102,4.58257569495584,95.0,0.9893,0.7348469228349535,1
1970,2.569046515733026,0.5099019513592785,0.29,1.1832159566199232,0.1974841765813149,3.6055512754639887,67.0,0.9915,0.7,1
1971,2.81069386451104,0.7745966692414834,0.06,1.2649110640673518,0.2626785107312739,3.8729833462074175,59.0,0.9964,0.6782329983125268,0
1972,2.32379000772445,0.5385164807134504,0.38,1.095445115010332,0.170293863659264,5.5677643628300215,132.0,0.98895,0.6,1
1973,2.7202941017470885,0.4358898943540673,0.49,3.049590136395381,0.1732050807568877,5.0990195135927845,132.0,0.9940000000000001,0.5656854249492379,1
1974,2.3874672772626644,0.5,0.32,3.492849839314596,0.2024845673131658,6.5574385243019995,127.0,0.99524,0.7280109889280518,1
1975,2.569046515733026,0.7211102550927979,0.04,1.4832396974191326,0.2626785107312739,2.8284271247461903,15.0,0.9956,0.7937253933193772,0
1976,3.106444913401813,0.6164414002968976,0.46,1.4491376746189442,0.322490309931942,2.449489742783178,10.0,0.99664,0.8062257748298549,0
1977,3.106444913401813,0.6082762530298219,0.6000000000000001,1.51657508881031,0.2792848008753788,3.4641016151377544,24.0,0.9958,0.8062257748298549,0
1978,2.6076809620810595,0.5099019513592785,0.24,1.3784048752090219,0.2073644135332772,8.366600265340756,154.0,0.9927299999999999,0.7211102550927979,1
1979,2.5099800796022267,0.5656854249492379,0.26,3.4641016151377544,0.2213594362117865,7.937253933193773,170.0,0.9961,0.7416198487095663,1
1980,2.588435821108957,0.6244997998398398,0.24,1.6431676725154984,0.13038404810405302,4.69041575982343,80.0,0.9908399999999999,0.6082762530298219,1
1981,2.569046515733026,0.5291502622129182,0.23,3.2249030993194197,0.2213594362117865,6.708203932499369,190.0,0.99754,0.7141428428542851,1
1982,2.683281572999748,0.5,0.32,1.224744871391589,0.216794833886788,5.196152422706632,132.0,0.9933,0.6633249580710799,1
1983,2.4899799195977463,0.812403840463596,0.48,1.095445115010332,0.170293863659264,5.385164807134505,75.0,0.9892,0.6244997998398398,1
1984,2.7386127875258306,0.41231056256176596,0.37,1.224744871391589,0.2449489742783178,4.242640687119285,75.0,0.9936,0.916515138991168,1
1985,2.4698178070456938,0.4358898943540673,0.25,2.0,0.15165750888103102,4.795831523312719,112.0,0.9923,0.7141428428542851,1
1986,2.5099800796022267,0.5744562646538028,0.2,3.9749213828703582,0.2569046515733026,6.0,161.0,0.9991,0.7141428428542851,1
1987,2.7928480087537877,0.5099019513592785,0.27,1.3784048752090219,0.2258317958127242,7.211102550927977,195.0,0.9928,0.7071067811865476,1
1988,3.0983866769659336,0.5744562646538028,0.52,1.4832396974191326,0.2720294101747089,3.6055512754639887,25.0,0.9950899999999999,0.8717797887081347,0
1989,2.6457513110645907,0.5291502622129182,0.36,1.0,0.187082869338697,2.8284271247461903,70.0,0.9899,0.6782329983125268,1
1990,2.569046515733026,0.5291502622129182,0.09,3.301514803843836,0.2258317958127242,6.0827625302982185,131.0,0.99566,0.7874007874011811,1
1991,2.6076809620810595,0.8185352771872451,0.15,1.3416407864998738,0.3324154027718932,3.6055512754639887,20.0,0.9954,0.8185352771872451,0
1992,2.664582518894845,0.8246211251235319,0.08,1.4491376746189442,0.2509980079602226,6.4807406984078595,52.0,0.99608,0.7745966692414834,0
1993,3.03315017762062,0.8185352771872451,0.1,1.7320508075688772,0.3016620625799671,3.4641016151377544,48.0,0.9988799999999999,0.7348469228349535,0
